  ID: 1554, Preference: [73, 117, 91, 265], Assigned: [73, 265], Threshold: 4,
  ID: 1555, Preference: [240, 150, 132, 88], Assigned: [240, 150, 88], Threshold: 4,
  ID: 1556, Preference: [110, 16, 104, 149, 229], Assigned: [104, 149], Threshold: 5,
  ID: 1557, Preference: [], Assigned: [], Threshold: 0,
  ID: 1558, Preference: [114], Assigned: [114], Threshold: 1,
  ID: 1559, Preference: [60, 144, 66], Assigned: [60, 144], Threshold: 3,
  ID: 1560, Preference: [146], Assigned: [], Threshold: 1,
  ID: 1561, Preference: [175, 318, 214, 140, 8, 288], Assigned: [214, 8], Threshold: 6,
  ID: 1562, Preference: [204, 185, 49, 162, 284], Assigned: [204, 162, 284], Threshold: 5,
  ID: 1563, Preference: [170, 60, 251, 183, 38, 169], Assigned: [60, 183], Threshold: 6,
  ID: 1564, Preference: [252, 165, 226, 309], Assigned: [], Threshold: 4,
  ID: 1565, Preference: [193, 308, 186], Assigned: [], Threshold: 3,
  ID: 1566, Preference: [109, 27, 275], Assigned: [109, 27, 275], Threshold: 3,
  ID: 1567, Preference: [304, 274, 129, 295, 15], Assigned: [274, 129, 295, 15], Threshold: 5,
  ID: 1568, Preference: [296, 4, 38, 300], Assigned: [296, 4], Threshold: 4,
  ID: 1569, Preference: [301, 185, 105], Assigned: [], Threshold: 3,
  ID: 1570, Preference: [313, 176, 253, 211], Assigned: [], Threshold: 4,
  ID: 1571, Preference: [147, 233, 260], Assigned: [147, 233, 260], Threshold: 3,
  ID: 1572, Preference: [131, 221, 99, 217, 163], Assigned: [131, 221, 99, 163], Threshold: 5,
  ID: 1573, Preference: [219, 84, 291, 318, 119], Assigned: [219, 84, 291], Threshold: 5,
  ID: 1574, Preference: [236, 186, 43, 1, 42, 240, 123], Assigned: [236, 43, 123], Threshold: 7,
  ID: 1575, Preference: [124, 296, 289, 8, 197], Assigned: [124, 289, 8, 197], Threshold: 5,
  ID: 1576, Preference: [205, 140, 155, 280, 136, 98, 208, 215, 119, 126], Assigned: [205, 140, 280, 98], Threshold: 10,
  ID: 1577, Preference: [208, 54, 2, 315, 266], Assigned: [], Threshold: 5,
  ID: 1578, Preference: [179, 289, 203, 227], Assigned: [179, 289, 227], Threshold: 4,
  ID: 1579, Preference: [93, 71, 52, 19, 68], Assigned: [], Threshold: 5,
  ID: 1580, Preference: [247, 65, 167, 302, 217], Assigned: [247, 65, 167, 302], Threshold: 5,
  ID: 1581, Preference: [130, 138, 141, 86, 60], Assigned: [130, 60], Threshold: 5,
  ID: 1582, Preference: [120, 209, 289, 297], Assigned: [209, 289], Threshold: 4,
  ID: 1583, Preference: [219, 141, 286, 82, 210], Assigned: [219, 286, 82], Threshold: 5,
  ID: 1584, Preference: [303, 204, 8, 242], Assigned: [204, 8, 242], Threshold: 4,
  ID: 1585, Preference: [120, 5, 85, 225, 132, 221], Assigned: [5, 85, 132], Threshold: 6,
  ID: 1586, Preference: [309, 99, 111, 161, 282, 56, 183], Assigned: [111, 56, 183], Threshold: 7,
  ID: 1587, Preference: [17, 216, 132, 113], Assigned: [17, 216, 132, 113], Threshold: 4,
  ID: 1588, Preference: [292, 76, 297, 224, 35, 8, 281, 11], Assigned: [76, 35], Threshold: 8,
  ID: 1589, Preference: [291, 204], Assigned: [291, 204], Threshold: 2,
  ID: 1590, Preference: [217, 176, 222, 88, 39, 124, 127], Assigned: [222, 124], Threshold: 7,
  ID: 1591, Preference: [134, 276, 212, 288], Assigned: [212], Threshold: 4,
  ID: 1592, Preference: [136], Assigned: [], Threshold: 1,
  ID: 1593, Preference: [195, 187, 139, 49, 120, 19, 35], Assigned: [195, 139, 49, 19], Threshold: 7,
  ID: 1594, Preference: [305, 23, 211, 125, 5], Assigned: [305, 23, 211, 125], Threshold: 5,
  ID: 1595, Preference: [75, 105, 149, 76, 77], Assigned: [75, 105, 149], Threshold: 5,
  ID: 1596, Preference: [165, 251, 45, 205, 76, 219, 210, 56, 50], Assigned: [165, 251, 45, 205], Threshold: 9,
  ID: 1597, Preference: [69, 73, 48, 315, 120, 106], Assigned: [73], Threshold: 6,
  ID: 1598, Preference: [240, 147, 149, 40], Assigned: [240, 147, 40], Threshold: 4,
  ID: 1599, Preference: [133, 187, 141, 117], Assigned: [187], Threshold: 4,
  ID: 1600, Preference: [86, 96, 143, 240, 204], Assigned: [143, 204], Threshold: 5,
  ID: 1601, Preference: [204, 100], Assigned: [204], Threshold: 2,
  ID: 1602, Preference: [185, 11, 141, 67], Assigned: [67], Threshold: 4,
  ID: 1603, Preference: [6, 307, 144, 230, 203, 178], Assigned: [230], Threshold: 6,
  ID: 1604, Preference: [43, 65], Assigned: [43], Threshold: 2,
  ID: 1605, Preference: [123, 233, 169], Assigned: [123], Threshold: 3,
  ID: 1606, Preference: [260, 121, 200, 48], Assigned: [260, 121, 200, 48], Threshold: 4,
  ID: 1607, Preference: [149, 264, 127, 82], Assigned: [264, 127, 82], Threshold: 4,
  ID: 1608, Preference: [157, 288, 160], Assigned: [], Threshold: 3,
  ID: 1609, Preference: [261, 182, 85, 11, 39], Assigned: [85, 39], Threshold: 5,
  ID: 1610, Preference: [170, 211, 198, 275, 19], Assigned: [], Threshold: 5,
  ID: 1611, Preference: [54, 216, 242, 19], Assigned: [242], Threshold: 4,
  ID: 1612, Preference: [228, 20, 200], Assigned: [228, 20], Threshold: 3,
  ID: 1613, Preference: [145, 14, 272, 94, 82, 279, 315], Assigned: [145, 14, 272, 82], Threshold: 7,
  ID: 1614, Preference: [278, 254, 67, 270, 236, 14, 98, 61, 237], Assigned: [278, 67, 236, 14], Threshold: 9,
  ID: 1615, Preference: [71, 200, 87, 115], Assigned: [], Threshold: 4,
  ID: 1616, Preference: [140, 52, 318, 138], Assigned: [], Threshold: 4,
  ID: 1617, Preference: [39, 150], Assigned: [], Threshold: 2,
  ID: 1618, Preference: [206, 80, 136, 90], Assigned: [90], Threshold: 4,
  ID: 1619, Preference: [99, 302, 258], Assigned: [], Threshold: 3,
  ID: 1620, Preference: [148, 177, 27], Assigned: [148, 177, 27], Threshold: 3,
  ID: 1621, Preference: [21, 256], Assigned: [21, 256], Threshold: 2,
  ID: 1622, Preference: [263, 311, 252, 167], Assigned: [263, 311, 167], Threshold: 4,
  ID: 1623, Preference: [207, 122, 184, 255], Assigned: [207], Threshold: 4,
  ID: 1624, Preference: [147, 32, 120], Assigned: [147, 32], Threshold: 3,
  ID: 1625, Preference: [216, 262, 285, 94, 236, 27, 110], Assigned: [285, 236, 110], Threshold: 7,
  ID: 1626, Preference: [245, 234, 276, 293, 103, 165], Assigned: [245, 234], Threshold: 6,
  ID: 1627, Preference: [139, 52, 237, 70], Assigned: [139, 237, 70], Threshold: 4,
  ID: 1628, Preference: [297, 140, 12, 176, 149, 94], Assigned: [297, 140, 12, 176], Threshold: 6,
  ID: 1629, Preference: [80, 42, 295, 212, 209, 87, 81, 193, 169], Assigned: [80, 42, 295, 212], Threshold: 9,
  ID: 1630, Preference: [89, 77, 194, 137, 216, 154], Assigned: [77, 137], Threshold: 6,
  ID: 1631, Preference: [], Assigned: [], Threshold: 0,
  ID: 1632, Preference: [], Assigned: [], Threshold: 0,
  ID: 1633, Preference: [245, 143, 180], Assigned: [245, 143], Threshold: 3,
  ID: 1634, Preference: [104, 169, 305, 249], Assigned: [104], Threshold: 4,
  ID: 1635, Preference: [237, 138, 305, 140, 63], Assigned: [237, 138], Threshold: 5,
  ID: 1636, Preference: [74, 10, 67, 91], Assigned: [10, 67], Threshold: 4,
  ID: 1637, Preference: [86, 70, 58, 208], Assigned: [70], Threshold: 4,
  ID: 1638, Preference: [], Assigned: [], Threshold: 0,
  ID: 1639, Preference: [258, 73, 117, 249, 47], Assigned: [258, 73, 117], Threshold: 5,
  ID: 1640, Preference: [139, 269], Assigned: [], Threshold: 2,
  ID: 1641, Preference: [167, 316, 260, 179, 298, 132, 196], Assigned: [316, 260, 179, 132], Threshold: 7,
  ID: 1642, Preference: [317, 273, 83, 291], Assigned: [], Threshold: 4,
  ID: 1643, Preference: [79, 22, 225, 201, 284], Assigned: [22, 201, 284], Threshold: 5,
  ID: 1644, Preference: [185, 283, 223], Assigned: [185, 223], Threshold: 3,
  ID: 1645, Preference: [147, 139, 194, 141, 256], Assigned: [147, 194, 256], Threshold: 5,
  ID: 1646, Preference: [197, 182, 41, 187, 264], Assigned: [197, 264], Threshold: 5,
  ID: 1647, Preference: [266, 16, 154, 295], Assigned: [266, 16, 154, 295], Threshold: 4,
  ID: 1648, Preference: [], Assigned: [], Threshold: 0,
  ID: 1649, Preference: [155, 245, 103, 198, 60, 247, 236, 263], Assigned: [245, 103, 60, 236], Threshold: 8,
  ID: 1650, Preference: [61, 162], Assigned: [162], Threshold: 2,
  ID: 1651, Preference: [194, 120, 203], Assigned: [], Threshold: 3,
  ID: 1652, Preference: [211, 188, 278, 265, 267], Assigned: [211, 278], Threshold: 5,
  ID: 1653, Preference: [318, 138, 86, 153, 28, 3], Assigned: [138, 86, 28], Threshold: 6,
  ID: 1654, Preference: [180, 88, 47, 316, 158], Assigned: [47, 316], Threshold: 5,
  ID: 1655, Preference: [45], Assigned: [45], Threshold: 1,
  ID: 1656, Preference: [15, 246, 25, 87, 317], Assigned: [15, 87], Threshold: 5,
  ID: 1657, Preference: [250, 25, 246, 53], Assigned: [250, 25, 53], Threshold: 4,
  ID: 1658, Preference: [128, 141, 263, 304, 10], Assigned: [], Threshold: 5,
  ID: 1659, Preference: [163], Assigned: [163], Threshold: 1,
  ID: 1660, Preference: [134, 168, 301, 154], Assigned: [], Threshold: 4,
  ID: 1661, Preference: [181, 30, 184, 100], Assigned: [181], Threshold: 4,
  ID: 1662, Preference: [180, 279, 9, 13, 1, 69, 122], Assigned: [13], Threshold: 7,
  ID: 1663, Preference: [99, 155, 274, 168, 308], Assigned: [274], Threshold: 5,
  ID: 1664, Preference: [288], Assigned: [], Threshold: 1,
  ID: 1665, Preference: [147, 238, 315, 163], Assigned: [147, 238, 315, 163], Threshold: 4,
  ID: 1666, Preference: [35, 302, 184, 283], Assigned: [35, 302, 184], Threshold: 4,
  ID: 1667, Preference: [72, 244, 160], Assigned: [72], Threshold: 3,
  ID: 1668, Preference: [242, 85], Assigned: [242, 85], Threshold: 2,
  ID: 1669, Preference: [239, 237, 57, 91, 79, 33], Assigned: [239, 57, 91, 33], Threshold: 6,
  ID: 1670, Preference: [149, 244, 295, 319, 32, 145, 310], Assigned: [319, 145], Threshold: 7,
  ID: 1671, Preference: [25, 202, 279], Assigned: [25, 202, 279], Threshold: 3,
  ID: 1672, Preference: [98, 60], Assigned: [60], Threshold: 2,
  ID: 1673, Preference: [141, 304], Assigned: [], Threshold: 2,
  ID: 1674, Preference: [120, 273, 224, 256, 233], Assigned: [], Threshold: 5,
  ID: 1675, Preference: [2, 23, 291, 113, 82, 144], Assigned: [82], Threshold: 6,
  ID: 1676, Preference: [198, 71, 74], Assigned: [198, 71], Threshold: 3,
  ID: 1677, Preference: [40, 126, 63, 163, 250], Assigned: [163], Threshold: 5,
  ID: 1678, Preference: [131, 266, 236, 278, 137], Assigned: [131, 278], Threshold: 5,
  ID: 1679, Preference: [297, 90, 162], Assigned: [90, 162], Threshold: 3,
  ID: 1680, Preference: [284, 186, 125, 266, 145, 43, 174], Assigned: [125], Threshold: 7,
  ID: 1681, Preference: [], Assigned: [], Threshold: 0,
  ID: 1682, Preference: [159, 114, 187, 63, 3, 37, 256], Assigned: [159, 114, 187, 63], Threshold: 7,
  ID: 1683, Preference: [162, 190, 34, 316], Assigned: [162, 316], Threshold: 4,
  ID: 1684, Preference: [27, 219, 265], Assigned: [265], Threshold: 3,
  ID: 1685, Preference: [219, 57, 118, 149, 272], Assigned: [219, 57, 118, 149], Threshold: 5,
  ID: 1686, Preference: [188, 106, 275, 141, 29, 315, 43, 154], Assigned: [188, 106, 275, 141], Threshold: 8,
  ID: 1687, Preference: [], Assigned: [], Threshold: 0,
  ID: 1688, Preference: [308, 301, 307], Assigned: [308], Threshold: 3,
  ID: 1689, Preference: [61], Assigned: [], Threshold: 1,
  ID: 1690, Preference: [305, 173, 31, 128, 6, 248], Assigned: [248], Threshold: 6,
  ID: 1691, Preference: [282, 238], Assigned: [], Threshold: 2,
  ID: 1692, Preference: [74, 99, 1, 15, 153], Assigned: [15], Threshold: 5,
  ID: 1693, Preference: [104, 30, 265], Assigned: [104, 265], Threshold: 3,
  ID: 1694, Preference: [315, 227, 319, 6], Assigned: [], Threshold: 4,
  ID: 1695, Preference: [233, 282, 112, 20], Assigned: [], Threshold: 4,
  ID: 1696, Preference: [124], Assigned: [], Threshold: 1,
  ID: 1697, Preference: [232, 79, 127], Assigned: [127], Threshold: 3,
  ID: 1698, Preference: [237, 147, 307, 27], Assigned: [147], Threshold: 4,
  ID: 1699, Preference: [243, 210, 102, 295, 118], Assigned: [118], Threshold: 5,
  ID: 1700, Preference: [117, 130, 219, 12, 19], Assigned: [130, 12], Threshold: 5,
  ID: 1701, Preference: [111, 97, 219, 56, 109, 228], Assigned: [111, 56, 228], Threshold: 6,
  ID: 1702, Preference: [281, 71, 282, 220, 118, 123], Assigned: [281, 71, 220, 118], Threshold: 6,
  ID: 1703, Preference: [218, 64, 181, 130, 239, 27, 313, 90], Assigned: [218, 181, 130, 27], Threshold: 8,
  ID: 1704, Preference: [8, 188], Assigned: [8], Threshold: 2,
  ID: 1705, Preference: [131, 59, 67, 203, 102], Assigned: [131, 67], Threshold: 5,
  ID: 1706, Preference: [276], Assigned: [], Threshold: 1,
  ID: 1707, Preference: [311, 188, 133, 72, 118, 83], Assigned: [72, 118], Threshold: 6,
  ID: 1708, Preference: [145, 45], Assigned: [145], Threshold: 2,
  ID: 1709, Preference: [], Assigned: [], Threshold: 0,
  ID: 1710, Preference: [65, 186, 198, 208, 220], Assigned: [220], Threshold: 5,
  ID: 1711, Preference: [0, 245, 26, 287, 199, 87], Assigned: [0, 245, 199], Threshold: 6,
  ID: 1712, Preference: [215, 89, 108], Assigned: [215, 89], Threshold: 3,
  ID: 1713, Preference: [112, 295, 116, 252, 128, 316], Assigned: [112, 295, 252], Threshold: 6,
  ID: 1714, Preference: [92, 136, 108, 179], Assigned: [136, 179], Threshold: 4,
  ID: 1715, Preference: [7, 263, 299, 262, 63, 110], Assigned: [7, 299, 63], Threshold: 6,
  ID: 1716, Preference: [193, 284, 10, 82], Assigned: [82], Threshold: 4,
  ID: 1717, Preference: [22, 93, 183, 289, 242, 158], Assigned: [22, 183, 289, 242], Threshold: 6,
  ID: 1718, Preference: [163, 77, 64, 73], Assigned: [163, 77], Threshold: 4,
  ID: 1719, Preference: [96, 210, 108], Assigned: [96, 210], Threshold: 3,
  ID: 1720, Preference: [285, 203], Assigned: [], Threshold: 2,
  ID: 1721, Preference: [76], Assigned: [76], Threshold: 1,
  ID: 1722, Preference: [229, 26, 68, 140, 47, 301], Assigned: [26, 68], Threshold: 6,
  ID: 1723, Preference: [108, 70, 158], Assigned: [70], Threshold: 3,
  ID: 1724, Preference: [231, 304, 13], Assigned: [231, 304, 13], Threshold: 3,
  ID: 1725, Preference: [81], Assigned: [], Threshold: 1,
  ID: 1726, Preference: [170, 118, 189, 219], Assigned: [170, 118, 219], Threshold: 4,
  ID: 1727, Preference: [122, 283, 43, 116, 110], Assigned: [122, 283, 43, 116], Threshold: 5,
  ID: 1728, Preference: [23, 290, 126, 309, 147], Assigned: [147], Threshold: 5,
  ID: 1729, Preference: [204], Assigned: [204], Threshold: 1,
  ID: 1730, Preference: [161, 278, 255, 88, 142], Assigned: [278], Threshold: 5,
  ID: 1731, Preference: [222, 24], Assigned: [222], Threshold: 2,
  ID: 1732, Preference: [152, 120, 157, 44, 29], Assigned: [], Threshold: 5,
  ID: 1733, Preference: [136, 86], Assigned: [], Threshold: 2,
  ID: 1734, Preference: [293, 319, 270, 10, 318, 239, 128], Assigned: [239], Threshold: 7,
  ID: 1735, Preference: [266, 202, 34, 135], Assigned: [266, 202, 34, 135], Threshold: 4,
  ID: 1736, Preference: [55], Assigned: [55], Threshold: 1,
  ID: 1737, Preference: [188, 35, 304], Assigned: [35], Threshold: 3,
  ID: 1738, Preference: [44, 162, 292], Assigned: [162], Threshold: 3,
  ID: 1739, Preference: [19, 213, 1], Assigned: [], Threshold: 3,
  ID: 1740, Preference: [98], Assigned: [], Threshold: 1,
  ID: 1741, Preference: [7, 119, 145, 161, 137], Assigned: [7, 119, 145, 161], Threshold: 5,
  ID: 1742, Preference: [317, 145, 302], Assigned: [145], Threshold: 3,
  ID: 1743, Preference: [3, 238], Assigned: [], Threshold: 2,
  ID: 1744, Preference: [147, 185, 192, 239, 243, 95], Assigned: [147, 185, 239, 243], Threshold: 6,
  ID: 1745, Preference: [210, 247, 102], Assigned: [102], Threshold: 3,
  ID: 1746, Preference: [124, 306], Assigned: [306], Threshold: 2,
  ID: 1747, Preference: [], Assigned: [], Threshold: 0,
  ID: 1748, Preference: [123, 15, 249, 108, 300], Assigned: [123, 15, 300], Threshold: 5,
  ID: 1749, Preference: [142, 128, 33, 23], Assigned: [142, 33], Threshold: 4,
  ID: 1750, Preference: [131, 63, 200], Assigned: [131, 63, 200], Threshold: 3,
  ID: 1751, Preference: [234, 62, 210, 271, 253, 12, 80], Assigned: [234, 62, 271, 12], Threshold: 7,
  ID: 1752, Preference: [64, 236, 74, 296, 7], Assigned: [7], Threshold: 5,
  ID: 1753, Preference: [186, 221, 255, 69], Assigned: [186, 221, 255, 69], Threshold: 4,
  ID: 1754, Preference: [185], Assigned: [185], Threshold: 1,
  ID: 1755, Preference: [239, 102, 215, 56], Assigned: [239, 102, 56], Threshold: 4,
  ID: 1756, Preference: [163, 82, 83, 264, 300, 65], Assigned: [163, 82, 264, 300], Threshold: 6,
  ID: 1757, Preference: [134, 132, 305, 218, 235, 233], Assigned: [132, 218], Threshold: 6,
  ID: 1758, Preference: [291, 221, 223], Assigned: [291, 221], Threshold: 3,
  ID: 1759, Preference: [294, 55, 57, 63, 33], Assigned: [294, 55, 33], Threshold: 5,
  ID: 1760, Preference: [202, 35, 38, 63, 270], Assigned: [35], Threshold: 5,
  ID: 1761, Preference: [25, 241, 146, 145, 92, 131, 315, 138], Assigned: [25, 241, 146], Threshold: 8,
  ID: 1762, Preference: [264, 234, 112, 77, 138], Assigned: [264, 234, 77], Threshold: 5,
  ID: 1763, Preference: [40, 38], Assigned: [], Threshold: 2,
  ID: 1764, Preference: [242, 302, 50], Assigned: [242, 302, 50], Threshold: 3,
  ID: 1765, Preference: [114, 43], Assigned: [114], Threshold: 2,
  ID: 1766, Preference: [123, 63, 162, 30, 235, 185], Assigned: [123, 162], Threshold: 6,
  ID: 1767, Preference: [317, 31, 93, 292, 245], Assigned: [292, 245], Threshold: 5,
  ID: 1768, Preference: [228, 20, 157, 160, 45, 21], Assigned: [228, 20, 157, 160], Threshold: 6,
  ID: 1769, Preference: [116, 24, 4, 209, 266], Assigned: [], Threshold: 5,
  ID: 1770, Preference: [144, 319, 311], Assigned: [], Threshold: 3,
  ID: 1771, Preference: [62, 163], Assigned: [62, 163], Threshold: 2,
  ID: 1772, Preference: [121, 237, 91], Assigned: [], Threshold: 3,
  ID: 1773, Preference: [66, 147, 2], Assigned: [66, 147], Threshold: 3,
  ID: 1774, Preference: [102, 260, 262], Assigned: [], Threshold: 3,
  ID: 1775, Preference: [137, 240, 115, 44, 83, 109], Assigned: [137, 240, 115, 44], Threshold: 6,
  ID: 1776, Preference: [109], Assigned: [109], Threshold: 1,
  ID: 1777, Preference: [232, 79, 224, 63, 317, 204, 142, 0, 50], Assigned: [232, 79, 317, 142], Threshold: 9,
  ID: 1778, Preference: [250], Assigned: [250], Threshold: 1,
  ID: 1779, Preference: [296, 143, 308, 35, 62, 237], Assigned: [143, 35, 237], Threshold: 6,
  ID: 1780, Preference: [97, 239], Assigned: [97, 239], Threshold: 2,
  ID: 1781, Preference: [124, 4, 291, 3, 244, 32], Assigned: [124, 4, 291, 244], Threshold: 6,
  ID: 1782, Preference: [10], Assigned: [10], Threshold: 1,
  ID: 1783, Preference: [9, 123, 110], Assigned: [123], Threshold: 3,
  ID: 1784, Preference: [264, 240, 23, 21, 144, 292], Assigned: [264, 23, 144, 292], Threshold: 6,
  ID: 1785, Preference: [136, 152, 83, 240, 71], Assigned: [136, 240, 71], Threshold: 5,
  ID: 1786, Preference: [24, 167, 107], Assigned: [107], Threshold: 3,
  ID: 1787, Preference: [240, 238, 87, 166, 277], Assigned: [87, 166], Threshold: 5,
  ID: 1788, Preference: [27, 186, 291, 66, 117, 97, 181], Assigned: [181], Threshold: 7,
  ID: 1789, Preference: [80, 17, 292], Assigned: [17, 292], Threshold: 3,
  ID: 1790, Preference: [190, 201, 245, 200, 110], Assigned: [201, 245], Threshold: 5,
  ID: 1791, Preference: [84, 158, 274], Assigned: [274], Threshold: 3,
  ID: 1792, Preference: [231, 131], Assigned: [231, 131], Threshold: 2,
  ID: 1793, Preference: [11, 178, 183], Assigned: [183], Threshold: 3,
  ID: 1794, Preference: [215, 238, 228, 168, 306, 112], Assigned: [215, 306], Threshold: 6,
  ID: 1795, Preference: [210, 150, 94, 191, 35, 223], Assigned: [210, 150, 94, 191], Threshold: 6,
  ID: 1796, Preference: [138], Assigned: [138], Threshold: 1,
  ID: 1797, Preference: [211, 34, 13, 31], Assigned: [211, 13], Threshold: 4,
  ID: 1798, Preference: [143, 89, 214], Assigned: [143, 214], Threshold: 3,
  ID: 1799, Preference: [], Assigned: [], Threshold: 0,
  ID: 1800, Preference: [185, 131, 175, 273], Assigned: [131], Threshold: 4,
